sourceCode,sourceName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,equivalence,statusSetBy,statusSetOn,conceptId,conceptName,domainId,mappingType,comment,createdBy,createdOn,assignedReviewer,ADD_INFO:sourceConceptId,ADD_INFO:sourceConceptClass,ADD_INFO:sourceDomain,ADD_INFO:sourceValidStartDate,ADD_INFO:sourceValidEndDate,ADD_INFO:sourceParents,ADD_INFO:sourceParentVocabulary,ADD_INFO:sourceName_fi,ADD_INFO:validationMessages,ADD_INFO:autoUpdatingInfo
1112,dU-Arylsulfatas B,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600203,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,dU-Aryylisulfataasi B,,
1113,Vitamin fS-A,-1,,0,APPROVED,UNREVIEWED,tays,1630368000000,3013005,Retinol [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,tays,1630368000000,,2000600204,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,fS-A-vitamiini,,
1114,Vitamin fP-A,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600205,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,fP-A-vitamiini,,
1115,Pt-A Vitamin Test,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600206,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Pt-A-vitamiini-koe,,
1116,S -Acetoacetate,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600207,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Asetoasetaatti,,
1117,S -Acetoacetate (qual),-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600208,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Asetoasetaatti (kval),,
1118,U-Acetoacetate (Qual),-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600209,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,U -Asetoasetaatti (kval),,
1119,S -Acetone,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600210,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Asetoni,,
1120,U -Acetone,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600211,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,U -Asetoni,,
1121,S -Ketones (qual),-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600212,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Asetoniaineet (kval),,
1122,U -Ketones (Qual),-1,,0,APPROVED,UNREVIEWED,TAYS ja HUS,1596153600000,3028893,Ketones [Presence] in Urine,Measurement,MAPS_TO,,TAYS ja HUS,1596153600000,,2000600213,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,U -Asetoniaineet (kval),,
1123,E -Acetylcholinesterase,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600214,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,E -Asetyylikoliiniesteraasi,,
1124,Af-aspartate aminotransferase,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600215,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Af-Aspartaattiaminotransferaasi,,
1125,E -Aspartataminotransferase,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600216,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,E -Aspartaattiaminotransferaasi,,
1126,Li-aspartate aminotransferase,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600217,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Li-Aspartaattiaminotransferaasi,,
1127,Pf-Aspartate Aminotransferase,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600218,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Pf-Aspartaattiaminotransferaasi,,
1128,S -Aspartataminotransferase,-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3013721,Aspartate aminotransferase [Enzymatic activity/volume] in Serum or Plasma,Measurement,MAPS_TO,,HUS,1596153600000,,2000600219,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Aspartaattiaminotransferaasi,,
1129,"S-Aspartate aminotransferase, isoenzymes",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600220,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"S -Aspartaattiaminotransferaasi,isoentsyymit",,
1130,"S -Aspergillus, antibodies",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600221,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"S -Aspergillus, vasta-aineet",,
1131,Ex-Charcot-Leyden crystals,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600222,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Ex-Astmakiteet,,
1133,S -Avlosulfone,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600223,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Avlosulfoni,,
1134,Vitamin B-B12,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600224,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,B -B12-vitamiini,,
1135,Vitamin E -B12,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600225,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,E -B12-vitamiini,,
1136,Vitamin Li-B12,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600226,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Li-B12-vitamiini,,
1137,Vitamin S -B12,-1,,0,APPROVED,UNREVIEWED,TAYS ja HUS,1596153600000,3009035,Cobalamin (Vitamin B12) [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,TAYS ja HUS,1596153600000,,2000600227,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -B12-vitamiini,,
1138,Vitamin U-B12,-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,40757509,Cobalamin (Vitamin B12) [Moles/volume] in Urine,Measurement,MAPS_TO,,HUS,1596153600000,,2000600228,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,U -B12-vitamiini,,
1142,"Vitamin S-B12, bound to transcobalamin II",-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,43054903,Holo-transcobalamin II [Moles/volume] in Serum,Measurement,MAPS_TO,,HUS,1596153600000,,2000600229,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"S -B12-vitamiini, transkobalamiini II:een sitoutunut",,
1143,"Li-Bacteria, antigen",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600230,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Li-Bakteeri, antigeeni",,
1144,"S -Bacteria, antigen",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600231,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"S -Bakteeri, antigeeni",,
1145,"U -bacteria, antigen",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600232,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"U -Bakteeri, antigeeni",,
1146,"Bacteria, phage typing",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600233,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Bakteeri, faagityypitys",,
1147,"Bacteria, antibiotic susceptibility determination",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600234,LABfi Level 0,Measurement,2004-01-01,2009-12-31,,,"Bakteeri, antibioottiherkkyysmääritys",,
1149,"Bacteria, aerobic species determination",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600235,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Bakteeri, aerobinen lajimääritys",,
1150,"Li-Bacteria, native preparation",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600236,LABfi Level 0,Measurement,2004-01-01,2009-12-31,,,"Li-Bakteeri, natiivivalmiste",,
1151,"U -Bacteria, native preparation",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600237,LABfi Level 0,Measurement,2004-01-01,2009-12-31,,,"U -Bakteeri, natiivivalmiste",,
1152,Bacterial Typing,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600238,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Bakteeri, tyypitys",,
1153,B -Bacterial culture,-1,,0,APPROVED,UNREVIEWED,TAYS ja HUS,1596153600000,3023368,Bacteria identified in Blood by Culture,Measurement,MAPS_TO,,TAYS ja HUS,1596153600000,,2000600239,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"B -Bakteeri, viljely",,
1154,Li -Bacterial culture,-1,,0,APPROVED,UNREVIEWED,TYKS,1631577600000,3016914,Bacteria identified in Cerebral spinal fluid by Culture,Measurement,MAPS_TO,,TYKS,1631577600000,,2000600240,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Li-Bakteeri, viljely",,
1155,U- Bacterial culture,-1,,0,APPROVED,UNREVIEWED,TAYS ja HUS,1596153600000,3026008,Bacteria identified in Urine by Culture,Measurement,MAPS_TO,,TAYS ja HUS,1596153600000,,2000600241,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"U -Bakteeri, viljely",,
1156,Bacterial culture,-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3002619,Bacteria identified in Specimen by Culture,Measurement,MAPS_TO,,HUS,1596153600000,,2000600242,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Bakteeri, viljely",,
1157,Li-Bacterial Dyeing,-1,,0,APPROVED,UNREVIEWED,TYKS,1631577600000,3033386,Bacteria [Presence] in Cerebral spinal fluid by Light microscopy,Measurement,MAPS_TO,,TYKS,1631577600000,,2000600243,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Li-Bakteeri, värjäys",,
1158,U -Bacterial staining,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600244,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"U -Bakteeri, värjäys",,
1159,Bacterial staining,-1,,0,APPROVED,UNREVIEWED,TYKS,1631577600000,3027247,Bacteria identified in Specimen,Measurement,MAPS_TO,,TYKS,1631577600000,,2000600245,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Bakteeri, värjäys",,
1159,Bacterial staining,-1,,0,APPROVED,UNREVIEWED,TYKS,1631577600000,3037167,Microscopic observation [Identifier] in Specimen by Gram stain,Measurement,MAPS_TO,,TYKS,1631577600000,,2000600245,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Bakteeri, värjäys",,
1161,S -Barbiturates,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600246,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Barbituraatit,,
1162,U -Barbiturates,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600247,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,U -Barbituraatit,,
1163,"S -Barbiturates, Fractions",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600248,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"S -Barbituraatit, fraktiot",,
1164,"U -Barbiturates, Fractions",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600249,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"U -Barbituraatit, fraktiot",,
1165,S -Barbiturates (Qual),-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600250,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Barbituraatit (kval),,
1166,U -Barbiturates (Qual),-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600251,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,U -Barbituraatit (kval),,
1168,L-Basophilic leukocytes,-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3022096,Basophils/100 leukocytes in Blood,Measurement,MAPS_TO,,HUS,1596153600000,,2000600252,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,L -Basofiiliset leukosyytit,,
1169,S-Beta-1-glycoprotein,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600253,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Beeta-1-glykoproteiini,,
1170,Li-Beta-2-microglobulin,-1,,0,APPROVED,UNREVIEWED,tays,1630368000000,3009385,Beta-2-Microglobulin [Mass/volume] in Cerebral spinal fluid,Measurement,MAPS_TO,,tays,1630368000000,,2000600254,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Li-Beeta-2-mikroglobuliini,,
1171,S-Beta-2-microglobulin,-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3013201,Beta-2-Microglobulin [Mass/volume] in Serum or Plasma,Measurement,MAPS_TO,,HUS,1596153600000,,2000600255,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Beeta-2-mikroglobuliini,,
1172,U-Beta-2-microglobulin,-1,,0,APPROVED,UNREVIEWED,tays,1630368000000,3018081,Beta-2-Microglobulin [Mass/volume] in Urine,Measurement,MAPS_TO,,tays,1630368000000,,2000600256,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,U -Beeta-2-mikroglobuliini,,
1173,S -Betaendorphine,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600257,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Beeta-endorfiini,,
1174,fS-Betahydroxybutyrate,-1,,0,APPROVED,UNREVIEWED,tays,1630368000000,3003985,Beta hydroxybutyrate [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,tays,1630368000000,,2000600258,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,fS-Beeta-hydroksibutyraatti,,
1175,fS-Betalipoprotein,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600259,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,fS-Beeta-lipoproteiini,,
1176,S-Betalipotropin,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600260,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Beeta-lipotropiini,,
1177,S-Benzodiazepines,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600261,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Bentsodiatsepiinit,,
1178,U-Benzodiazepines (Qual),-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3000764,Benzodiazepines [Presence] in Urine,Measurement,MAPS_TO,,HUS,1596153600000,,2000600262,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,U -Bentsodiatsepiinit (kval),,
1179,Dj-Bicarbonate,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600263,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Dj-Bikarbonaatti,,
1180,Gj-Bicarbonate,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600264,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Gj-Bikarbonaatti,,
1181,Pa-Bicarbonate,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600265,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Pa-Bikarbonaatti,,
1182,Af-Bilirubin,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600266,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Af-Bilirubiini,,
1183,Am-Bilirubin,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600267,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Am-Bilirubiini,,
1184,Li-Bilirubin,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600268,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Li-Bilirubiini,,
1185,S -Bilirubin,-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3006140,Bilirubin.total [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,HUS,1596153600000,,2000600269,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Bilirubiini,,
1186,F -Bilirubin (kval),-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600270,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,F -Bilirubiini (kval),,
1187,U -Bilirubin (kval),-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3018834,Bilirubin.total [Presence] in Urine by Test strip,Measurement,MAPS_TO,,HUS,1596153600000,,2000600271,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,U -Bilirubiini (kval),,
1188,Am-Conjugated bilirubin,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600272,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Am-Bilirubiinikonjugaatit,,
1189,S -Conjugated bilirubin,-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3019676,Bilirubin.conjugated [Mass/volume] in Serum or Plasma,Measurement,MAPS_TO,,HUS,1596153600000,,2000600273,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Bilirubiinikonjugaatit,,
1190,Li-Blast Cells,-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3032352,Blasts [#/volume] in Cerebral spinal fluid,Measurement,MAPS_TO,,HUS,1596153600000,,2000600274,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Li-Blastisolut,,
1191,Pt-Bodyspletysmography,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600275,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Pt-Bodyplethysmografia,,
1195,Pt-Body Plethysmography and Bronchodilation Examination,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600276,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Pt-Bodyplethysmografia ja bronkodilataatiotutkimus,,
1196,"Pt-Body plethysmography, provocation examination",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600277,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Pt-Bodyplethysmografia, provokaatiotutkimus",,
1199,P -Bradykinin,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600278,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,P -Bradykiniini,,
1200,S -Bromid,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600279,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Bromidi,,
1201,U-Bromide,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600280,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,U -Bromidi,,
1202,U -Bromide (Qual),-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600281,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,U -Bromidi (kval),,
1203,"Pt-Bromsulftaleintest, retention",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600282,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Pt-Bromsulftaleiinikoe, retentio",,
1204,"Pt-Bromsulftaleintest, half-life",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600283,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Pt-Bromsulftaleiinikoe, puoliintumisaika",,
1205,"S -Brucella, antibodies",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600284,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"S -Brucella, vasta-aineet",,
1208,S-Immune complexes bound to C1q,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600285,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -C1q-sitoutuneet immunokompleksit,,
1209,S -C1-Esterase Inhibitor,-1,,0,APPROVED,UNREVIEWED,tays,1630368000000,3003245,Complement C1 esterase inhibitor [Mass/volume] in Serum or Plasma,Measurement,MAPS_TO,,tays,1630368000000,,2000600286,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -C1-Esteraasin inhibiittori,,
1210,S -Factor B,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600287,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Faktori B,,
1211,P -Coagulation factor IX,-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3006109,Coagulation factor IX activity actual/normal in Platelet poor plasma by Coagulation assay,Measurement,MAPS_TO,,HUS,1596153600000,,2000600288,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,P -Hyytymistekijä IX,,
1212,"S -Coccidioides, Antibodies",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600289,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"S -Coccidioides, vasta-aineet",,
1213,"E -Coombs, direct (polyspecific antiserum)",-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3022907,Direct antiglobulin test.polyspecific reagent [Presence] on Red Blood Cells,Measurement,MAPS_TO,,HUS,1596153600000,,2000600290,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"E -Coombs, suora (polyspesifinen antiseerumi)",,
1214,"E -Coombs, direct (monospecific antiserum)",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600291,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"E -Coombs, suora (monospesifinen antiseerumi)",,
1216,S -C-reactive protein,-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3020460,C reactive protein [Mass/volume] in Serum or Plasma,Measurement,MAPS_TO,,HUS,1596153600000,,2000600292,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -C-reaktiivinen proteiini,,
1217,S -C-reactive protein (qual),-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3000965,C reactive protein [Presence] in Serum or Plasma,Measurement,MAPS_TO,,HUS,1596153600000,,2000600293,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -C-reaktiivinen proteiini (kval),,
1218,Vitamin FP-C,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600294,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,fP-C-vitamiini,,
1219,Vitamin D-C,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600295,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,dU-C-vitamiini,,
1220,Vitamin S-D-25-OH,-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,40771025,25-Hydroxyvitamin D3+25-Hydroxyvitamin D2 [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,HUS,1596153600000,,2000600296,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -D-vitamiini-25-OH,,
1221,dU-Dehydroepiandrosterone,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600297,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,dU-Dehydroepiandrosteroni,,
1222,S -Dehydroepiandrosterone,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600298,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Dehydroepiandrosteroni,,
1225,"Pt-Dexamethasone Test, Card",-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3048821,Cortisol [Moles/volume] in Serum or Plasma --post 1 mg dexamethasone PO overnight,Measurement,MAPS_TO,,HUS,1596153600000,,2000600299,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Pt-Deksametasoni-koe, lyhyt",,
1226,"Pt-Dexamethasone Test, Long",-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3013517,Cortisol [Moles/volume] in Serum or Plasma --24 hours post 500 ug dexamethasone PO 2.5 day low dose q6h,Measurement,MAPS_TO,,HUS,1596153600000,,2000600300,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Pt-Deksametasoni-koe, pitkä",,
1226,"Pt-Dexamethasone Test, Long",-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3052367,Cortisol [Moles/volume] in Serum or Plasma --post 500 ug dexamethasone PO 2.5 day low dose q6h,Measurement,MAPS_TO,,HUS,1596153600000,,2000600300,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Pt-Deksametasoni-koe, pitkä",,
1228,dU-Delta-aminolevulinate,-1,,0,APPROVED,UNREVIEWED,tays,1630368000000,3004149,Delta aminolevulinate [Moles/time] in 24 hour Urine,Measurement,MAPS_TO,,tays,1630368000000,,2000600301,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,dU-Delta-aminolevulinaatti,,
1229,E-Delta-Aminolevulinate,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600302,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,E -Delta-aminolevulinaatti,,
1230,U-Delta-Aminolevulinate,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600303,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,U -Delta-aminolevulinaatti,,
1231,E-Delta-aminolevulinate synthase,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600304,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,E -Delta-aminolevulinaattisyntaasi,,
1232,E-Delta-aminolevulinate dehydratase,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000600305,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,E -Delta-aminolevulinaattidehydrataasi,,
